Timestamp,Image_Path,Latitude,Longitude,Detection_Type,Confidence
2025-08-30 02:49:46,Dataset/cracks/a974879c0ue71297f8ee5e5bf9cbccd2_JPG.rf.5e379d22fddf85427fa6f742199096cf.jpg,-37.88914,145.055186,crack,0.48
2025-09-23 05:57:57,Dataset/cracks/1f72c94c2q60ef7794b5564ae1657ebe_JPG.rf.c8cece92ba62eb742fa818b2e12c1aa1.jpg,-37.956867,145.080674,crack,0.61
2025-11-14 21:42:13,Dataset/cracks/0e4149c6clbede2ecc80c6466e370bc0_JPG.rf.508543b58903af67a65d9b151968ffdf.jpg,-33.940477,151.143217,crack,0.58
2025-11-08 09:25:20,Dataset/cracks/b777d1cf0k576af8d921b66a85ed6df8_JPG.rf.90c2fbacbcd3345d3a6d75169867f1e2.jpg,-37.679382,145.074048,crack,0.55
2025-10-14 11:40:05,Dataset/cracks/d85d865cev71eed32cee3d05cfb73d29-1-_JPG.rf.2c1f8db45a918b8aff6a1f55cecdd491.jpg,-37.945023,144.836889,crack,0.69
2025-09-18 17:15:15,Dataset/cracks/3a514de1btb97dbb4182fb394d20460b_JPG.rf.4d3b049eba7d8b62315544679dcd8485.jpg,-33.882635,151.12076,crack,0.85
2025-10-03 04:37:20,Dataset/cracks/206925693ta5a3fde273e0493c6a7b79_JPG.rf.3aec9de34234703d9830a530c4ddee38.jpg,-37.866165,144.854945,crack,0.84
2025-09-26 21:10:06,Dataset/cracks/1d4bc03dei9c86c1a1e13a8dc01e8425_JPG.rf.7247a4275d8a93745ace5a0509954476.jpg,-33.884851,151.271686,crack,0.46
2025-10-30 07:14:32,Dataset/cracks/63fd890aak036245fa5b93a92477d1c5_JPG.rf.c0461b227033733b40d452ac3918d838.jpg,-37.824057,145.025351,crack,0.71
2025-11-08 00:21:52,Dataset/cracks/8ba8152e0iaf1e130e93fe7e0e0c3a3c_JPG.rf.525bbdb35666073a5b3b98366b94be78.jpg,-37.783632,145.036047,crack,0.71
2025-10-17 12:07:40,Dataset/cracks/bafbd7e93h9bbe1a0459cd63db0f96c2_JPG.rf.bc560fd5a5248dfcd1ae6759d9c862e3.jpg,-37.912569,144.952515,crack,0.47
2025-11-07 17:35:39,Dataset/cracks/a66f787efh4347223c460a681047dacd_JPG.rf.d0e07dc7484c9b8dcd58faf586513d97.jpg,-33.778766,151.161791,crack,0.49
2025-10-25 02:00:59,Dataset/cracks/86257ba77qfbd916189529310979b41e_JPG.rf.c4de654bb31b67adfe6949ec35211d96.jpg,-33.769827,151.16745,crack,0.68
2025-11-20 03:10:23,Dataset/cracks/da71517b3i61d27ae85ea372a9e1ab76_JPG.rf.66e6a16e8e5ac942320b30f82aba7527.jpg,-37.78462,145.093272,crack,0.45
2025-10-07 17:59:02,Dataset/cracks/a97faaa13ved4c46aa37b695b24d4a72_JPG.rf.bc39900b9d56c39a45007abe76200666.jpg,-37.836135,144.984412,crack,0.89
2025-10-15 21:37:27,Dataset/cracks/f0690982eqa85100fdc2df979ecac5ac-1-_JPG.rf.74b0a622fd1431e03e3c22b42adfad11.jpg,-37.753414,144.950301,crack,0.49
2025-11-03 04:02:04,Dataset/cracks/091279ab4j2d92e2818a32d137422190_JPG.rf.1f47910865df5ffb8b74cc25e535eaf5.jpg,-37.895452,144.863816,crack,0.73
2025-11-03 06:58:29,Dataset/cracks/455f53995s80c261ebd397b5c1af7791_JPG.rf.bdce4d45cb640a438fe6eef25092f31e.jpg,-33.833679,151.28528,crack,0.67
2025-10-06 01:24:49,Dataset/cracks/7468be8a9r9fd8657d31842cbff8b8ca_JPG.rf.17e76a45e5e3bda059231cf638822c2e.jpg,-33.737647,151.318593,crack,0.78
2025-11-09 03:24:08,Dataset/cracks/14f29a248t3b74ded8e3fd01557261c7_JPG.rf.a70de084478b8688346cf6c04d64e244.jpg,-37.891562,145.034014,crack,0.62
2025-10-26 04:38:06,Dataset/cracks/5745c485es25701db3ae3b758214b100_JPG.rf.b57a8c574b3ceec6f235cecb646a9f93.jpg,-37.815344,144.833834,crack,0.47
2025-10-28 11:44:23,Dataset/cracks/00609a792rf0e5a8f1438bccc7785248_JPG.rf.51644f002a8803e1040c6dd7449d5cea.jpg,-37.746481,144.849422,crack,0.79
2025-09-03 03:25:34,Dataset/cracks/4a4f9a883k8d95b1a56c5ecb416f881e_JPG.rf.30decf4805ad547dd5ca90f3cc8d2c16.jpg,-37.839752,144.873095,crack,0.47
2025-11-14 06:03:31,Dataset/cracks/86257ba77qfbd916189529310979b41e_JPG.rf.fa0855a8f0abe771af4d53820b5a41d5.jpg,-37.738373,144.886022,crack,0.59
2025-09-24 09:58:49,Dataset/cracks/49ae947d4j06befe518268271f6d0938_JPG.rf.6bc5237c352f1de02381ff8f30a30087.jpg,-33.90387,151.125221,crack,0.83
2025-10-24 12:26:25,Dataset/cracks/78ff1aec5o9ecb6bc9a5f1a02261adea_JPG.rf.f490217e3bdd3051583498ac16811054.jpg,-33.751447,151.265782,crack,0.91
2025-10-18 09:48:36,Dataset/cracks/e2de1a091k2d4afec2d7a75410d7d736_JPG.rf.558fd935509538fe7872713fb0f5b323.jpg,-37.934066,144.852128,crack,0.83
2025-11-02 19:08:50,Dataset/cracks/e2de1a091k2d4afec2d7a75410d7d736_JPG.rf.06b3003f981e4f6a91628533b939c29e.jpg,-33.855445,151.218069,crack,0.6
2025-10-21 07:53:16,Dataset/cracks/9fa9d3bcdub0ba2068014665b514231c_JPG.rf.90248d8eba6bc4e07b72c0d433f0b8ba.jpg,-33.831676,151.191089,crack,0.52
2025-09-11 04:58:31,Dataset/cracks/a13d239d8h1dd355f9c684d90b1b63c3_JPG.rf.5679579df9706a9ebd5ad673bf20bd6a.jpg,-33.976909,151.347551,crack,0.41
2025-09-06 17:28:43,Dataset/cracks/c7c84aa70i261561d3f3895b5033cb50_JPG.rf.8ed2e1702c5f6a3962a18c8393f2c0a6.jpg,-37.911957,144.961338,crack,0.42
2025-10-10 22:52:10,Dataset/cracks/e85ffc1ffv9ccbdbbbf7b53d019c3c16_JPG.rf.fe3a9d9b2f38873cd1ccc65252ea1d0f.jpg,-37.925159,145.020523,crack,0.76
2025-11-02 09:05:22,Dataset/cracks/37598201cl487ea5f3c0b9f37ad449be_JPG.rf.6b97b66663ac1409ead855d39520b38d.jpg,-33.930266,151.286202,crack,0.64
2025-10-28 06:06:07,Dataset/cracks/a0260c055hb6189ac725f27a0e2cb8d4_JPG.rf.fcf32107f400441e65314aff56363a0f.jpg,-33.842926,151.353319,crack,0.79
2025-09-15 19:03:03,Dataset/cracks/127fdf161kf2656c4bcfd71ac8d47183_JPG.rf.f5117d754af0b05092629a3494415746.jpg,-33.822976,151.150386,crack,0.72
2025-10-09 17:35:08,Dataset/cracks/1d4bc03dei9c86c1a1e13a8dc01e8425_JPG.rf.019343783846679722f7df1265a0aade.jpg,-37.668681,145.034332,crack,0.9
2025-10-19 02:45:05,Dataset/cracks/935a7171fg6372d07999790e2128abf2_JPG.rf.d58d401bd9e3d72d496eb50f0c53ccd8.jpg,-34.006591,151.235656,crack,0.86
2025-10-01 05:18:32,Dataset/cracks/294e8a680kcc6781fec00c1fe0baae4b_JPG.rf.ecf5b53437ea470adeea6bea0a507e52.jpg,-33.893663,151.217529,crack,0.58
2025-09-24 19:16:12,Dataset/cracks/4a4f9a883k8d95b1a56c5ecb416f881e_JPG.rf.c9f2f3fd96ee495dba91a1482ccab551.jpg,-37.896771,145.099838,crack,0.93
2025-09-22 00:29:11,Dataset/cracks/1a7993260mea499cbe7c979a7bbdf35b_JPG.rf.f04c0cceeb8861b1f1c3321b31c5e2e8.jpg,-37.822587,145.037217,crack,0.59
2025-10-11 17:02:17,Dataset/cracks/3053da6dfs8128519dc4f2b1f3813a59_JPG.rf.d6b1a1ae950b326fac7e9686a3ed3f3f.jpg,-37.700772,144.94025,crack,0.81
2025-10-18 14:50:22,Dataset/cracks/d1f636c1ci541514e8415c71a71a0642_JPG.rf.9a9c079694c2378b2e190f146dd57108.jpg,-33.972278,151.237824,crack,0.88
2025-10-27 14:43:14,Dataset/cracks/1604e3866m9f7da45d315577ca796f50_JPG.rf.8a7a5028b21b3afd2e5c07581a493e87.jpg,-33.795295,151.146629,crack,0.8
2025-08-25 10:15:54,Dataset/cracks/526fc91e6h893d5a1a80068e1ce2357e-1-_JPG.rf.edd0a68bfc2dab0f516356b5021321a4.jpg,-37.951843,145.051841,crack,0.9
2025-10-18 22:25:04,Dataset/cracks/e69f3aac4v8798b025e47d1474dcfaae_JPG.rf.bbbc2deff4c6af98356b490deea60dc8.jpg,-33.975056,151.31456,crack,0.89
2025-09-28 03:29:27,Dataset/cracks/c131d1f75od14a90f9b251291a9641b0_JPG.rf.2bcc8ee6c8b57959888fede1ecb23b69.jpg,-33.96895,151.191599,crack,0.5
2025-10-11 19:06:55,Dataset/cracks/b454ae098tdbe8edb934e11a6288cbcf_JPG.rf.41fc74f83e9c74161aeeb07e471c5dec.jpg,-33.782007,151.076386,crack,0.5
2025-09-15 06:33:07,Dataset/cracks/47e1e3a56nd1c3a6f12bc34e3c044de7_JPG.rf.e69ee6bd027698ef9418a84b0f68f36d.jpg,-37.826346,144.960398,crack,0.5
2025-09-24 20:41:39,Dataset/cracks/d6fba2f50gf6e20665b35982e3b18a98_JPG.rf.725b592e4aadee253a36af2b4ae6ae3d.jpg,-37.776964,144.912348,crack,0.95
2025-10-07 10:35:09,Dataset/cracks/4899f850atc0e9bb76793eac2a7a453b-1-_JPG.rf.e409d86be8a0792768a9a46ca32d0f9c.jpg,-33.834498,151.255101,crack,0.92
2025-09-08 00:32:03,Dataset/cracks/783b3ede0k3144227cbffed876d36017_JPG.rf.da5f236eabd52c7141dd3421d2a0ffd9.jpg,-37.945023,145.093375,crack,0.44
2025-09-11 20:48:52,Dataset/cracks/221e7739fg3db93f5c35ec69f8f49e43_JPG.rf.6250ed5d7943a4719de2e143f1780944.jpg,-37.866982,144.974061,crack,0.54
2025-10-16 08:34:47,Dataset/cracks/88b1c9759v8b1ece8b2b12df60f3e7f6_JPG.rf.a259da0684c6a9f272e7f498136d9e98.jpg,-34.006548,151.079419,crack,0.5
2025-11-05 09:03:31,Dataset/cracks/b224c3fffmc4a5fbb47d9d97489e3417_JPG.rf.d1f99a5743f313c91cf579cd5c7109c1.jpg,-37.783407,145.07527,crack,0.8
2025-10-17 00:39:23,Dataset/cracks/c4a9661f5l85fe6f9fd93684eb76f745_JPG.rf.e34b3b6e4e64280309caec2c7a9b048e.jpg,-37.674433,144.92631,crack,0.44
2025-11-02 23:35:56,Dataset/cracks/736f566f4v1d3dbbabd75c67d264cb4a_JPG.rf.bf1921eb635f2066576777f262ce8e11.jpg,-33.855104,151.188102,crack,0.53
2025-11-06 20:29:06,Dataset/cracks/a3f2a8fc6gfc578644c0c59cdfa8d76e_JPG.rf.83fc7e827409b94da5483368d4acc803.jpg,-33.959532,151.249317,crack,0.84
2025-09-07 11:16:30,Dataset/cracks/6638e0ca1uc6b1cc44e5fea652b38a4f_JPG.rf.1e59a312ebdd95f4204e98c7a2edce4e.jpg,-37.920952,144.957385,crack,0.8
2025-10-04 14:58:24,Dataset/cracks/ecb438559pafec8238098b4feb5d438d_JPG.rf.1b9e2cd14350a4e5f62afba4a4f64860.jpg,-33.898791,151.196289,crack,0.7
2025-08-28 07:18:30,Dataset/cracks/d193ce7edte322b33ba3f7495cf005a8_JPG.rf.bc02788294d7958ef630a8525f25c230.jpg,-33.853293,151.138167,crack,0.58
2025-08-25 01:06:26,Dataset/cracks/c83916f14r1a60b95608256d8db02ab7_JPG.rf.c097de86b7de04ee756d6544820eda9d.jpg,-37.864177,144.829355,crack,0.46
2025-10-19 02:42:01,Dataset/cracks/292758646mffcacb5572ccc17cde8cec_JPG.rf.b758e0ea7284246b95aa1f8e152931d3.jpg,-37.733079,144.918393,crack,0.87
2025-11-10 07:09:47,Dataset/cracks/9a94ff6ccm807e8a99fdafc539aad28b_JPG.rf.9b4fb66c306238c7b491676982014a6c.jpg,-37.769384,144.912797,crack,0.93
2025-09-27 09:10:42,Dataset/cracks/ffd7f0e77g6c933bbc722d38ee8e42ad_JPG.rf.5ad4cb028b4a789f5ceae0bb08af9f65.jpg,-37.789084,145.074879,crack,0.94
2025-08-28 07:18:41,Dataset/cracks/47f9a09f7g8e597e04f0a54b8a41dbea_JPG.rf.5486edc2080304c12c87465cf0c915bf.jpg,-37.757005,144.84029,crack,0.9
2025-09-17 07:28:18,Dataset/cracks/c2a7e6c94ge21ef090f65441205f8324_JPG.rf.4ce6f180aea3b068dde901b39d06f9d0.jpg,-37.947815,144.85584,crack,0.48
2025-09-10 09:50:52,Dataset/cracks/90f7b9eb0l2cca117e425b4def29286a_JPG.rf.34ab0dfab1644018de4877b5a4318143.jpg,-33.997687,151.114252,crack,0.87
2025-09-27 08:42:13,Dataset/cracks/68064c699l26be141c04db379b495991_JPG.rf.f7253480b135bb73d0d3404c3dea14a4.jpg,-33.811894,151.182597,crack,0.64
2025-09-02 18:56:34,Dataset/cracks/ac7fbc884lda9f9999576998aacca74e_JPG.rf.2adbbf5475d64e1be0c63128d070137c.jpg,-37.900015,144.854668,crack,0.79
2025-10-11 14:05:46,Dataset/cracks/972871c5ftc35c66250dd30ec2a4e481_JPG.rf.245e87186853a595900e1712584c6c7c.jpg,-33.994303,151.109762,crack,0.79
2025-09-12 21:21:17,Dataset/cracks/684b344b1p1694b05f3b1c17dae10253_JPG.rf.fd9dc70d367b906ca4c976e3e9a708bb.jpg,-33.861895,151.303596,crack,0.5
2025-11-05 23:26:47,Dataset/cracks/6434294b8q5b44aca401f41786a08905_JPG.rf.5c498fe839ed0aeea098511b20eba92e.jpg,-37.824274,145.071275,crack,0.51
2025-10-10 14:44:33,Dataset/cracks/181c938e1i07cd5dab2e2a3166b06a22_JPG.rf.e263cdb858a078914ff1019fd5a68a2a.jpg,-33.815814,151.171589,crack,0.87
2025-08-27 06:13:20,Dataset/cracks/dae214092g3db92e0bb931d7c3e099fd_JPG.rf.8b1eb1dc1fdca2d97ee0fee010a0413b.jpg,-33.886528,151.184472,crack,0.58
2025-09-10 04:22:53,Dataset/cracks/8f7f769b0p5461efd3d1a32dff78027b_JPG.rf.0e81fa9d2a30889983e31b945f360118.jpg,-33.829468,151.222767,crack,0.69
2025-10-18 11:11:27,Dataset/cracks/73f7d6d4bkcac39db5faf31a1ca3239a_JPG.rf.897f3106a277a47b27f891e537963a9d.jpg,-33.724667,151.113533,crack,0.87
2025-09-19 02:27:58,Dataset/cracks/f6bad8672ufd3e07f77c6a4a3510b3eb_JPG.rf.6ba48497349114c230fa50ac0ef3194c.jpg,-37.780325,145.098929,crack,0.84
2025-10-27 07:19:05,Dataset/cracks/5bfee2f0ek4c7ea161ee3c608e9a2d43_JPG.rf.7c7e25059c2c4505789c5ca14d6f70d1.jpg,-37.851414,144.983092,crack,0.92
2025-11-16 19:51:34,Dataset/cracks/f642a2775qf75ff9761f8e0647717ada_JPG.rf.90167b115c126d5ae15149f6373dbb1f.jpg,-37.938933,144.996786,crack,0.68
2025-10-28 21:44:00,Dataset/cracks/001a7ed9ao1cce84803ebd11ac1f72ba_JPG.rf.3eb7275187780c7950c20e71a813dd74.jpg,-33.874126,151.289875,crack,0.85
2025-08-28 17:02:59,Dataset/cracks/f3df5b1efp507e464c8bcda0d894ba7d_JPG.rf.b5ca567b1edffb615796da44a5679a79.jpg,-37.834505,144.81611,crack,0.53
2025-08-25 19:39:47,Dataset/cracks/4a5da2da6t962595a844faa5e79b4ef8_JPG.rf.dc208d2bad9e0eefbb9bf57c1d090361.jpg,-37.753041,145.110858,crack,0.93
2025-09-28 18:33:27,Dataset/cracks/1fdaf1a91j95c3502d15dee73a7a8e60_JPG.rf.ccb5413b7ea8cc0a36b2f9fd12926cf9.jpg,-37.871571,145.040452,crack,0.86
2025-10-23 18:02:13,Dataset/cracks/49f19e3fbm99d9b584c7a09dfae5d4dc_JPG.rf.b6b98d7548dad21e32c7a41352ca7d5c.jpg,-33.831271,151.257247,crack,0.76
2025-10-09 08:50:37,Dataset/cracks/0b0746f9ek66345402f790fd6d897914_JPG.rf.c9aa863cc6e4c547e11592868a6127ca.jpg,-33.796782,151.230941,crack,0.84
2025-11-02 00:34:47,Dataset/cracks/969e9a316n6f83899b41493655c59dc0_JPG.rf.2484668c6f681a2c7b036ce4c67901ff.jpg,-37.864707,145.009583,crack,0.74
2025-11-14 19:02:10,Dataset/cracks/5e1606f9ftfa414e7d37a2974d76f6f6_JPG.rf.57400cf8c10f3bf6bd189e2beb3b0ddd.jpg,-33.967202,151.111867,crack,0.9
2025-11-19 19:07:21,Dataset/cracks/b2d77b9b9m83053a21abc6f3e2c02dce-1-_JPG.rf.b5463cf569e327f12f8379d3afa03ff7.jpg,-37.920793,145.029053,crack,0.63
2025-09-21 00:58:06,Dataset/cracks/37f4a474dk8aaf095974f531eb93ac91_JPG.rf.89fc7fdaa622de1e81887e7acb13dd99.jpg,-33.913384,151.17343,crack,0.84
2025-09-18 14:12:51,Dataset/cracks/fe55ba491u745a516cca5d49a774d306_JPG.rf.703035ee0525978342e2b61cee384b0d.jpg,-37.677812,144.987587,crack,0.54
2025-09-21 04:42:26,Dataset/cracks/d191bbd65sbdbc1cff7674d4e42330c0_JPG.rf.999f29d8919bd9e34cf2915b576427c2.jpg,-37.769791,145.078705,crack,0.55
2025-10-17 05:17:40,Dataset/cracks/e7ac4302aq114e4075a0760d81e2e50c_JPG.rf.d506f1a1064877c19834345451bc44da.jpg,-33.839634,151.112823,crack,0.47
2025-10-06 03:09:05,Dataset/cracks/294e8a680kcc6781fec00c1fe0baae4b_JPG.rf.ecf5b53437ea470adeea6bea0a507e52.jpg,-37.95984,144.860404,crack,0.72
2025-10-09 23:38:09,Dataset/cracks/66782808ai4e6c85f7bfa391a771534a_JPG.rf.1ae0f07bdcba40662603e724c7813a5d.jpg,-37.885849,145.015603,crack,0.95
2025-09-06 19:10:17,Dataset/cracks/2217c191ej8b7ce73c13895b95fc464c_JPG.rf.e09f3b64d25c2669c2b92bfe768ded32.jpg,-37.726456,144.863898,crack,0.49
2025-10-06 18:07:14,Dataset/cracks/62ece6ad6iba26f7270d95994bd65bc9_JPG.rf.ddb643b0d552de3888d9b70ddd3be7e2.jpg,-37.859174,144.920441,crack,0.6
2025-10-30 01:38:10,Dataset/cracks/11814180esc34c7661dd807065d55c0d_JPG.rf.e1bee4175b160a5cee496784af45b9a2.jpg,-37.665232,144.993479,crack,0.76
2025-10-04 12:50:43,Dataset/cracks/3c3843caeu7f0573f8adbbfe82f553f8_JPG.rf.76ef14464fad0b79b53e8fb676cb89c1.jpg,-34.013087,151.106704,crack,0.73
2025-10-29 19:58:10,Dataset/cracks/b9597b5cdtd2a13c1cbead0c65c4a183_JPG.rf.5cec8b406c1fdd9f4d8697bfb6dc7332.jpg,-33.869255,151.24409,crack,0.7
2025-10-21 20:05:00,Dataset/cracks/48522bff7qc256ea051da4429640737f_JPG.rf.98528b1ee8eb21ea2debfac8e8bf9b45.jpg,-33.757358,151.090256,crack,0.5
2025-10-27 17:24:36,Dataset/cracks/b9daddda8o9ac887e62b350e97da9ea4_JPG.rf.e022611506fea972440bd6f40dddeb94.jpg,-37.687371,144.983167,crack,0.75
2025-11-03 05:49:18,Dataset/cracks/969e9a316n6f83899b41493655c59dc0_JPG.rf.2484668c6f681a2c7b036ce4c67901ff.jpg,-37.698316,145.11085,crack,0.56
2025-09-30 18:09:08,Dataset/cracks/2b081b095k385d699d2d83495f243ce3_JPG.rf.7d1020f629aed855bf082f312cd105eb.jpg,-37.802513,144.83996,crack,0.74
2025-11-07 03:27:32,Dataset/cracks/d05b78143uc8a714969dbd288b5593aa-1-_JPG.rf.72d4760f9a85dc8d12b06ed3e4e08a25.jpg,-33.8331,151.340772,crack,0.43
2025-10-13 23:42:59,Dataset/cracks/d795c2ce8uc48ae0cbf2912da2079e80_JPG.rf.ef9cbf1e5527dcbe989c37872e1709f5.jpg,-37.693625,144.997194,crack,0.42
2025-10-28 17:46:06,Dataset/cracks/99699ddfcg155f6bf50b6b2b08a0f4c6_JPG.rf.ae02496af611e238779ba2183a5ceff8.jpg,-33.998267,151.303433,crack,0.79
2025-10-13 14:00:36,Dataset/cracks/22c50c760v6115eb67f35b634989cd1e_JPG.rf.744d68e229e5e7572932747e6b61ca66.jpg,-33.88758,151.35165,crack,0.52
2025-09-28 14:31:07,Dataset/cracks/41f3e5621u188fd5af9bdc874b710350_JPG.rf.e3571c37b201a5bf98bcf4b7f2022646.jpg,-33.802166,151.184296,crack,0.49
2025-11-18 11:55:19,Dataset/cracks/ffa3ef88au2eb07673075fac6bb34f7e_JPG.rf.29c05b6b30676a61b4c72af8f98d49f6.jpg,-33.998049,151.088655,crack,0.44
2025-08-28 20:59:18,Dataset/cracks/0a715f00cla45b49781453d5a6d4cba1_JPG.rf.0b7d51e4cead61b5b508e3ecc791d528.jpg,-37.759372,144.977322,crack,0.93
2025-11-17 06:37:34,Dataset/cracks/5db8014aaq0f131b0d6ea3d9e28418a0_JPG.rf.c16eef0214823e6e2293ca8cc9e78aa6.jpg,-33.751499,151.076116,crack,0.85
2025-09-18 14:14:40,Dataset/cracks/bf1c5ceecv9d270f2b5e36bbed51ea1b_JPG.rf.ed3f2a80a6fab70ce344f3bde41f6eff.jpg,-37.904495,145.100709,crack,0.89
2025-11-12 20:54:14,Dataset/cracks/42b7bd4f8mdbd69d8ac3909a53c4a89b-1-_JPG.rf.db114ad76636fcc3d19c512d41dbd9fe.jpg,-33.760715,151.22659,crack,0.58
2025-08-24 10:43:08,Dataset/cracks/a4c95573epcb59fdd6ea0daa594982e1_JPG.rf.072e61193cea94251e35d1049cb97afb.jpg,-37.678567,145.008569,crack,0.64
2025-10-11 08:23:58,Dataset/cracks/b454ae098tdbe8edb934e11a6288cbcf_JPG.rf.96aafdf8182f42eae5b9875861f39084.jpg,-37.94491,145.000483,crack,0.81
2025-10-23 18:38:45,Dataset/cracks/f5065d41cl8017365e0625661c1cc77c_JPG.rf.894952dff23ec3ee35464567dab8bdad.jpg,-33.86469,151.204519,crack,0.85
2025-09-07 01:14:46,Dataset/cracks/9c02d289eg7e3bbd94db8389662b0428_JPG.rf.4168d8a0a9135a64d28fe166d46631ac.jpg,-33.881592,151.170644,crack,0.85
2025-11-16 12:55:01,Dataset/cracks/336672b55h7d410c69a9aa529b7de897_JPG.rf.a30935ebe6cb48ab6a41b152686bdeb3.jpg,-37.756306,144.930161,crack,0.59
2025-11-04 09:24:40,Dataset/cracks/f226a6305rc34b2d95383af852163183_JPG.rf.fa463351e5404f4cd7fc77646b3ce39c.jpg,-37.937492,144.885912,crack,0.78
2025-09-22 15:21:24,Dataset/cracks/bb2189870g131600efbe31f56d60e974_JPG.rf.13e6966471cf6de53f9a87fca60fb6e6.jpg,-33.888889,151.265156,crack,0.92
2025-10-13 18:19:06,Dataset/cracks/9bc295f0ag0d90ee21c42639bb07adbd_JPG.rf.19e6841191c60c631e80b5372f3976b3.jpg,-37.856862,145.088134,crack,0.93
2025-10-20 12:19:38,Dataset/cracks/f2511dd9bk6904f24ee391b5d9620d47_JPG.rf.b3ab1b105e461ad0df693b6f3cd96bb4.jpg,-37.926641,144.917146,crack,0.7
2025-09-25 23:18:55,Dataset/cracks/333fff55are25a4b64471dd4059749f7_JPG.rf.d7127004b551aed875a1fc6c64861d2d.jpg,-37.829733,144.841756,crack,0.82
2025-10-25 00:03:41,Dataset/cracks/f8c3b01b1na501a1691e0c03e4fbaf4c_JPG.rf.05088001afd349b9a7d214fd64816fd5.jpg,-33.990798,151.297286,crack,0.75
2025-09-24 03:15:19,Dataset/cracks/21d0912e6ua49ed559d8ae8aa4a8ead7_JPG.rf.414bb1e73f05721fcc0cbdc32f500f0b.jpg,-37.729546,144.928604,crack,0.45
2025-10-29 21:58:24,Dataset/cracks/b6ebaec88p1981df2c8b8cccc0aa5277_JPG.rf.ea22c6fbe37678dac38b16cea32e3adc.jpg,-37.733543,144.911302,crack,0.69
2025-11-07 13:01:28,Dataset/cracks/c3c21563dl062d6629a6ef5a96e3a9d7_JPG.rf.fc9de3fa575e61d946cf0255010d9743.jpg,-37.879301,145.033444,crack,0.69
2025-11-18 00:42:17,Dataset/cracks/e0c835af5j08c4514690e988e392cb4a_JPG.rf.bd93cf7f9f6c3fa94c315dc646f059fa.jpg,-37.896056,145.111801,crack,0.8
2025-11-17 10:57:45,Dataset/cracks/2c85f3e41s8999daf41111225090fd86_JPG.rf.5690f1cff554fd272572de8d5cae4345.jpg,-33.734807,151.163768,crack,0.64
2025-09-05 14:53:51,Dataset/cracks/3a514de1btb97dbb4182fb394d20460b_JPG.rf.4d3b049eba7d8b62315544679dcd8485.jpg,-33.871515,151.309124,crack,0.74
2025-11-09 19:34:58,Dataset/cracks/c18f52068p3db16ca0a841d10e56e870_JPG.rf.b2bb2b7cbb68ade35eacb6342ca62358.jpg,-33.781217,151.316895,crack,0.43
2025-09-09 02:00:31,Dataset/cracks/49a1d613fpa0cd64677fdff30f70d556_JPG.rf.d3a50f1a3b35402390a65128b894c55a.jpg,-37.858256,144.933015,crack,0.72
2025-09-20 05:53:56,Dataset/cracks/4898ea6f2ka24de1413cd703b6b4c522_JPG.rf.d2483650bb189e616623bbc97f04199e.jpg,-33.993231,151.243218,crack,0.41
2025-10-02 15:15:49,Dataset/cracks/de1aadf38k2054b9a2c4fa91711833fc_JPG.rf.774f0fbd7a69e8a0589270e4b9dd2d34.jpg,-37.683234,144.927278,crack,0.51
2025-10-26 09:37:09,Dataset/cracks/364d7c9d0ga366e4f0f8cdb667220882_JPG.rf.c5c50935e4f7e361970042a385e058cb.jpg,-37.875505,145.080574,crack,0.95
2025-09-01 09:29:18,Dataset/cracks/7475cf5b9n3e5d69e3f1277284c6ed5e_JPG.rf.31c44f68ab9a7186a2280d5fded61432.jpg,-37.727799,144.957923,crack,0.65
2025-11-17 07:08:33,Dataset/cracks/f0690982eqa85100fdc2df979ecac5ac-1-_JPG.rf.45dcd4d93ee4e3f25ecb8e85dc411a2c.jpg,-33.962525,151.211309,crack,0.61
2025-09-13 12:12:21,Dataset/cracks/431131ff2l89b36ce41087d0ccf71f5a_JPG.rf.fa398d7c0fcc08dc97a44fc86706c6d1.jpg,-37.740364,145.057803,crack,0.49
2025-10-01 04:23:37,Dataset/cracks/6fefa5566s8b4bfa66731e70cc06fc81_JPG.rf.987cdb1bc7bad8fea3c0556479af6596.jpg,-33.876568,151.130115,crack,0.67
2025-10-29 17:01:57,Dataset/cracks/815de49f7l94c1f039fe6293ed2e6f5b_JPG.rf.b31190bf2e5785f2fee14d9087749211.jpg,-37.890748,144.928995,crack,0.59
2025-09-14 18:08:57,Dataset/cracks/127fdf161kf2656c4bcfd71ac8d47183_JPG.rf.7e792fb88a1f836d21f6079926bc6666.jpg,-33.823548,151.228994,crack,0.53
2025-11-20 13:00:53,Dataset/cracks/d9ea890cdtbcc931f2880de4c3fb5502_JPG.rf.d7b3e579f52b6c197de4c0abf5d75a8d.jpg,-33.825608,151.254683,crack,0.49
2025-10-26 07:04:30,Dataset/cracks/9e1194b1cu490603255fb06eb35994ba_JPG.rf.ea58faa9d2ce173e66491156cdb3265c.jpg,-37.949419,144.826804,crack,0.7
2025-11-01 17:29:39,Dataset/cracks/757cbba7fqe07194995fe17dcac8d232_JPG.rf.02c0432e1ca554ecd53a6ac22c79aa02.jpg,-37.920762,144.915826,crack,0.54
2025-09-24 07:55:10,Dataset/cracks/9b7dd2113mec0ab9cf48312e7299fd2d_JPG.rf.74353dcc99410f0ede11597e4083ecfd.jpg,-37.675365,144.954938,crack,0.76
