Timestamp,Image_Path,Latitude,Longitude,Detection_Type,Confidence
2025-10-10 14:34:58,Dataset/pothole/pothole_1309.jpg,-37.740835,145.006013,pothole,0.44
2025-09-04 19:51:19,Dataset/pothole/pothole_131.jpg,-37.806317,144.925652,pothole,0.54
2025-08-26 15:31:58,Dataset/pothole/pothole_1310.jpg,-37.879911,145.022109,pothole,0.93
2025-11-13 10:35:56,Dataset/pothole/pothole_1311.jpg,-37.875506,144.89954,pothole,0.52
2025-10-07 03:12:35,Dataset/pothole/pothole_1312.jpg,-37.841379,144.991153,pothole,0.95
2025-11-04 17:35:47,Dataset/pothole/pothole_1314.jpg,-37.839141,144.912971,pothole,0.83
2025-11-06 09:08:54,Dataset/pothole/pothole_1315.jpg,-37.909933,144.915504,pothole,0.92
2025-09-27 23:16:11,Dataset/pothole/pothole_1316.jpg,-37.860475,145.047887,pothole,0.69
2025-11-04 04:22:39,Dataset/pothole/pothole_1317.jpg,-37.833023,145.021805,pothole,0.51
2025-10-11 02:58:38,Dataset/pothole/pothole_1318.jpg,-37.814328,144.911556,pothole,0.52
2025-10-01 06:10:56,Dataset/pothole/pothole_1319.jpg,-37.860788,144.916304,pothole,0.51
2025-11-13 13:52:22,Dataset/pothole/pothole_132.jpg,-37.907811,144.908962,pothole,0.86
2025-10-15 02:15:38,Dataset/pothole/pothole_1320.jpg,-37.830935,144.919549,pothole,0.8
2025-11-17 18:04:42,Dataset/pothole/pothole_1321.jpg,-37.753307,145.015539,pothole,0.74
2025-09-22 09:00:11,Dataset/pothole/pothole_1322.jpg,-37.849716,144.89625,pothole,0.55
2025-09-26 21:44:58,Dataset/pothole/pothole_1323.jpg,-37.886971,144.927417,pothole,0.63
2025-10-19 02:24:01,Dataset/pothole/pothole_1324.jpg,-37.718199,144.971476,pothole,0.91
2025-08-27 10:05:22,Dataset/pothole/pothole_1325.jpg,-37.85715,144.954635,pothole,0.5
2025-11-15 06:27:19,Dataset/pothole/pothole_1326.jpg,-37.719562,144.991369,pothole,0.92
2025-09-06 13:07:32,Dataset/pothole/pothole_1328.jpg,-37.774132,144.937663,pothole,0.44
2025-11-21 04:40:39,Dataset/pothole/pothole_1329.jpg,-37.858339,145.032462,pothole,0.81
2025-10-02 13:33:32,Dataset/pothole/pothole_133.jpg,-37.76858,144.89961,pothole,0.76
2025-09-10 03:06:00,Dataset/pothole/pothole_1330.jpg,-37.808785,144.959897,pothole,0.49
2025-09-09 01:50:52,Dataset/pothole/pothole_1331.jpg,-37.779005,144.990935,pothole,0.74
2025-09-15 15:16:47,Dataset/pothole/pothole_1332.jpg,-37.861142,145.036975,pothole,0.94
2025-10-30 10:44:10,Dataset/pothole/pothole_1333.jpg,-37.834778,144.889303,pothole,0.63
2025-11-05 10:48:40,Dataset/pothole/pothole_1334.jpg,-37.875986,144.954713,pothole,0.56
2025-10-12 14:04:16,Dataset/pothole/pothole_1335.jpg,-37.76229,144.939454,pothole,0.69
2025-10-26 16:03:21,Dataset/pothole/pothole_1337.jpg,-37.807608,145.014248,pothole,0.78
2025-09-01 18:11:54,Dataset/pothole/pothole_1338.jpg,-37.861844,145.039238,pothole,0.87
2025-09-03 02:53:19,Dataset/pothole/pothole_1339.jpg,-37.780149,144.983063,pothole,0.56
2025-10-18 13:55:41,Dataset/pothole/pothole_134.jpg,-37.879804,144.978725,pothole,0.41
2025-10-24 00:56:53,Dataset/pothole/pothole_1340.jpg,-37.886514,145.061794,pothole,0.79
2025-09-19 00:41:09,Dataset/pothole/pothole_1341.jpg,-37.793231,144.953803,pothole,0.82
2025-09-10 06:10:09,Dataset/pothole/pothole_1342.jpg,-37.779829,144.986144,pothole,0.85
2025-09-22 14:38:09,Dataset/pothole/pothole_1343.jpg,-37.863613,145.021505,pothole,0.68
2025-10-20 04:48:14,Dataset/pothole/pothole_1344.jpg,-37.779043,144.998021,pothole,0.5
2025-09-11 02:33:57,Dataset/pothole/pothole_1345.jpg,-37.729934,144.985498,pothole,0.6
2025-08-30 14:33:26,Dataset/pothole/pothole_1346.jpg,-37.911382,144.873109,pothole,0.54
2025-09-25 09:24:40,Dataset/pothole/pothole_1347.jpg,-37.809407,144.893964,pothole,0.52
2025-10-30 15:22:10,Dataset/pothole/pothole_135.jpg,-37.847749,144.912818,pothole,0.51
2025-10-27 05:56:35,Dataset/pothole/pothole_1350.jpg,-37.728526,145.029835,pothole,0.67
2025-08-31 23:12:16,Dataset/pothole/pothole_1353.jpg,-37.778588,144.977612,pothole,0.77
2025-09-24 16:16:17,Dataset/pothole/pothole_1354.jpg,-37.741396,145.052526,pothole,0.91
2025-09-08 05:11:23,Dataset/pothole/pothole_1355.jpg,-37.835269,145.061538,pothole,0.63
2025-10-03 16:14:07,Dataset/pothole/pothole_1356.jpg,-37.85357,144.904572,pothole,0.56
2025-10-02 03:15:43,Dataset/pothole/pothole_1357.jpg,-37.801374,144.912478,pothole,0.75
2025-10-16 23:51:55,Dataset/pothole/pothole_1358.jpg,-37.774778,144.899389,pothole,0.48
2025-10-26 17:05:16,Dataset/pothole/pothole_1359.jpg,-37.895041,144.947753,pothole,0.6
2025-11-13 00:18:24,Dataset/pothole/pothole_136.jpg,-37.785774,144.899808,pothole,0.74
2025-09-27 17:53:13,Dataset/pothole/pothole_1360.jpg,-37.811114,144.866238,pothole,0.93
2025-10-17 11:43:58,Dataset/pothole/pothole_1361.jpg,-37.788511,145.039945,pothole,0.85
2025-11-08 08:05:13,Dataset/pothole/pothole_1362.jpg,-37.854393,144.952572,pothole,0.8
2025-09-22 16:09:25,Dataset/pothole/pothole_1363.jpg,-37.853311,144.971206,pothole,0.43
2025-11-08 03:15:41,Dataset/pothole/pothole_1364.jpg,-37.905302,144.968338,pothole,0.62
2025-09-16 22:36:39,Dataset/pothole/pothole_1366.jpg,-37.755044,144.870243,pothole,0.9
2025-09-12 06:17:27,Dataset/pothole/pothole_1367.jpg,-37.721082,144.878272,pothole,0.78
2025-11-06 03:00:30,Dataset/pothole/pothole_1368.jpg,-37.87647,144.958467,pothole,0.8
2025-09-16 12:33:50,Dataset/pothole/pothole_137.jpg,-37.82104,144.946549,pothole,0.59
2025-10-08 09:32:24,Dataset/pothole/pothole_1370.jpg,-37.872199,145.055078,pothole,0.57
2025-10-17 00:09:12,Dataset/pothole/pothole_1371.jpg,-37.872376,144.891833,pothole,0.87
2025-10-22 09:56:54,Dataset/pothole/pothole_1372.jpg,-37.784378,145.029033,pothole,0.73
2025-08-29 17:38:32,Dataset/pothole/pothole_1373.jpg,-37.784365,145.048136,pothole,0.92
2025-09-21 08:02:02,Dataset/pothole/pothole_1374.jpg,-37.740972,145.028521,pothole,0.45
2025-11-16 13:36:05,Dataset/pothole/pothole_1375.jpg,-37.795207,144.944088,pothole,0.42
2025-10-20 14:20:52,Dataset/pothole/pothole_1376.jpg,-37.765044,145.018074,pothole,0.85
2025-09-18 18:56:01,Dataset/pothole/pothole_1377.jpg,-37.886085,144.972655,pothole,0.91
2025-10-03 22:10:51,Dataset/pothole/pothole_1378.jpg,-37.909177,145.001145,pothole,0.49
2025-10-29 20:14:49,Dataset/pothole/pothole_1379.jpg,-37.855567,145.045529,pothole,0.63
2025-11-05 23:16:59,Dataset/pothole/pothole_138.jpg,-37.822415,144.93293,pothole,0.45
2025-10-20 11:29:14,Dataset/pothole/pothole_1380.jpg,-37.851867,144.95309,pothole,0.89
2025-09-29 02:35:48,Dataset/pothole/pothole_1381.jpg,-37.864692,144.961598,pothole,0.54
2025-11-17 01:37:16,Dataset/pothole/pothole_1382.jpg,-37.84063,144.866614,pothole,0.71
2025-09-14 21:26:00,Dataset/pothole/pothole_1383.jpg,-37.847361,144.958041,pothole,0.62
2025-11-05 19:00:36,Dataset/pothole/pothole_1384.jpg,-37.727781,145.038966,pothole,0.6
2025-09-26 01:08:20,Dataset/pothole/pothole_1386.jpg,-37.840747,144.985845,pothole,0.83
2025-08-31 10:37:46,Dataset/pothole/pothole_1387.jpg,-37.727319,144.990655,pothole,0.82
2025-09-26 13:12:21,Dataset/pothole/pothole_139.jpg,-37.791178,144.867494,pothole,0.9
2025-09-19 01:51:00,Dataset/pothole/pothole_1391.jpg,-37.808375,145.032479,pothole,0.47
2025-09-30 02:25:43,Dataset/pothole/pothole_1394.jpg,-37.830425,144.863154,pothole,0.42
2025-08-26 19:12:05,Dataset/pothole/pothole_1396.jpg,-37.858826,144.951065,pothole,0.88
2025-09-25 18:36:45,Dataset/pothole/pothole_1397.jpg,-37.847701,144.88096,pothole,0.43
2025-11-19 17:47:41,Dataset/pothole/pothole_1398.jpg,-37.816285,144.914017,pothole,0.93
2025-10-31 18:47:19,Dataset/pothole/pothole_1399.jpg,-37.751037,144.883043,pothole,0.66
2025-10-19 09:51:48,Dataset/pothole/pothole_140.jpg,-37.738443,144.95251,pothole,0.42
2025-08-30 17:21:09,Dataset/pothole/pothole_1401.jpg,-37.804559,144.93201,pothole,0.64
2025-08-30 22:29:16,Dataset/pothole/pothole_1403.jpg,-37.844661,145.041633,pothole,0.45
2025-10-26 11:45:43,Dataset/pothole/pothole_1405.jpg,-37.860268,144.960219,pothole,0.41
2025-10-07 14:54:51,Dataset/pothole/pothole_1406.jpg,-37.879393,145.019121,pothole,0.7
2025-10-06 11:01:08,Dataset/pothole/pothole_1407.jpg,-37.897911,145.030239,pothole,0.6
2025-08-31 14:22:57,Dataset/pothole/pothole_1408.jpg,-37.845212,144.946908,pothole,0.77
2025-11-08 04:26:27,Dataset/pothole/pothole_1409.jpg,-37.882533,144.935641,pothole,0.4
2025-10-12 16:36:59,Dataset/pothole/pothole_1410.jpg,-37.904889,144.979102,pothole,0.6
2025-10-06 08:03:43,Dataset/pothole/pothole_1411.jpg,-37.874474,144.967257,pothole,0.54
2025-09-27 16:49:23,Dataset/pothole/pothole_1413.jpg,-37.726348,144.973673,pothole,0.59
2025-10-23 14:52:38,Dataset/pothole/pothole_1414.jpg,-37.724384,145.058005,pothole,0.64
2025-10-14 21:54:50,Dataset/pothole/pothole_1415.jpg,-37.800734,144.883343,pothole,0.51
2025-09-25 04:29:25,Dataset/pothole/pothole_1416.jpg,-37.860216,144.926913,pothole,0.68
2025-10-02 12:12:58,Dataset/pothole/pothole_1417.jpg,-37.843695,144.906883,pothole,0.79
2025-10-18 10:01:07,Dataset/pothole/pothole_1419.jpg,-37.859172,144.881252,pothole,0.87
2025-10-13 08:48:49,Dataset/pothole/pothole_1421.jpg,-37.740419,144.998946,pothole,0.64
2025-10-28 03:12:35,Dataset/pothole/pothole_1423.jpg,-37.802038,144.943863,pothole,0.81
2025-10-05 16:31:52,Dataset/pothole/pothole_1424.jpg,-37.889567,144.877666,pothole,0.75
2025-10-02 18:45:52,Dataset/pothole/pothole_1425.jpg,-37.851534,145.018397,pothole,0.91
2025-10-23 19:00:26,Dataset/pothole/pothole_1426.jpg,-37.857979,144.99431,pothole,0.84
2025-09-04 18:10:23,Dataset/pothole/pothole_1428.jpg,-37.78829,144.875554,pothole,0.44
2025-10-08 16:52:56,Dataset/pothole/pothole_1429.jpg,-37.715252,144.990649,pothole,0.42
2025-09-16 14:56:35,Dataset/pothole/pothole_143.jpg,-37.87197,144.886301,pothole,0.64
2025-10-18 04:14:21,Dataset/pothole/pothole_1430.jpg,-37.753212,145.029601,pothole,0.89
2025-10-19 07:11:02,Dataset/pothole/pothole_1431.jpg,-37.833687,144.984002,pothole,0.52
2025-09-17 11:08:15,Dataset/pothole/pothole_1432.jpg,-37.879322,144.989002,pothole,0.6
2025-08-26 06:32:35,Dataset/pothole/pothole_1433.jpg,-37.714146,145.049735,pothole,0.45
2025-11-17 23:00:04,Dataset/pothole/pothole_1435.jpg,-37.802478,145.045627,pothole,0.8
2025-11-14 18:13:34,Dataset/pothole/pothole_1436.jpg,-37.853536,144.897278,pothole,0.49
2025-09-23 23:49:09,Dataset/pothole/pothole_1438.jpg,-37.860973,144.980498,pothole,0.79
2025-10-21 12:13:09,Dataset/pothole/pothole_1439.jpg,-37.856916,144.962927,pothole,0.79
2025-11-01 16:26:56,Dataset/pothole/pothole_1440.jpg,-37.779764,145.008884,pothole,0.75
2025-10-09 10:42:12,Dataset/pothole/pothole_1441.jpg,-37.795744,144.982975,pothole,0.59
2025-11-15 11:52:31,Dataset/pothole/pothole_1443.jpg,-37.889754,144.982748,pothole,0.6
2025-10-13 10:30:20,Dataset/pothole/pothole_1444.jpg,-37.887324,144.938959,pothole,0.88
2025-11-01 22:59:20,Dataset/pothole/pothole_1445.jpg,-37.726278,144.87025,pothole,0.9
2025-09-20 11:06:52,Dataset/pothole/pothole_1447.jpg,-37.773576,144.87281,pothole,0.76
2025-09-08 19:33:56,Dataset/pothole/pothole_1448.jpg,-37.743696,144.939165,pothole,0.87
2025-11-01 20:50:28,Dataset/pothole/pothole_1449.jpg,-37.857171,144.949385,pothole,0.58
2025-09-06 14:22:49,Dataset/pothole/pothole_1450.jpg,-37.831398,144.896748,pothole,0.54
2025-09-18 12:25:43,Dataset/pothole/pothole_1451.jpg,-37.87645,144.877108,pothole,0.93
2025-11-02 14:05:07,Dataset/pothole/pothole_1452.jpg,-37.858564,144.978745,pothole,0.93
2025-10-27 14:47:29,Dataset/pothole/pothole_1454.jpg,-37.80025,144.910424,pothole,0.44
2025-11-03 07:36:45,Dataset/pothole/pothole_1456.jpg,-37.744234,145.011804,pothole,0.75
2025-10-25 20:27:59,Dataset/pothole/pothole_1458.jpg,-37.891401,144.908109,pothole,0.75
2025-10-02 11:17:32,Dataset/pothole/pothole_146.jpg,-37.89289,145.061165,pothole,0.51
2025-10-02 15:21:16,Dataset/pothole/pothole_1460.jpg,-37.877653,145.006968,pothole,0.56
2025-10-24 04:51:17,Dataset/pothole/pothole_1462.jpg,-37.829883,144.975724,pothole,0.82
2025-09-24 01:06:55,Dataset/pothole/pothole_1463.jpg,-37.895353,145.003312,pothole,0.72
2025-08-24 05:50:10,Dataset/pothole/pothole_1464.jpg,-37.763219,144.965565,pothole,0.94
2025-10-07 17:28:10,Dataset/pothole/pothole_1465.jpg,-37.862101,145.04421,pothole,0.74
2025-08-26 10:56:22,Dataset/pothole/pothole_1466.jpg,-37.90837,144.881867,pothole,0.64
2025-09-21 04:42:13,Dataset/pothole/pothole_1467.jpg,-37.759918,145.039481,pothole,0.95
2025-10-29 09:06:51,Dataset/pothole/pothole_1468.jpg,-37.835454,145.061373,pothole,0.63
2025-09-16 18:06:35,Dataset/pothole/pothole_1469.jpg,-37.786654,144.898002,pothole,0.7
2025-10-24 08:49:59,Dataset/pothole/pothole_147.jpg,-37.725807,144.891197,pothole,0.7
2025-10-24 16:03:17,Dataset/pothole/pothole_1470.jpg,-37.723239,145.017617,pothole,0.72
2025-08-30 01:33:22,Dataset/pothole/pothole_1471.jpg,-37.869483,144.960201,pothole,0.88
2025-08-27 10:11:37,Dataset/pothole/pothole_1472.jpg,-37.74448,144.98525,pothole,0.51
2025-11-13 04:29:51,Dataset/pothole/pothole_1473.jpg,-37.899147,145.032114,pothole,0.66
2025-11-02 09:36:34,Dataset/pothole/pothole_1474.jpg,-37.904608,145.032762,pothole,0.52
2025-11-21 15:28:03,Dataset/pothole/pothole_1475.jpg,-37.763305,145.000663,pothole,0.73
2025-10-11 14:42:33,Dataset/pothole/pothole_1476.jpg,-37.714711,144.953701,pothole,0.7
2025-11-07 13:54:38,Dataset/pothole/pothole_1477.jpg,-37.896523,144.975595,pothole,0.48
2025-10-30 04:41:03,Dataset/pothole/pothole_1478.jpg,-37.715049,144.988509,pothole,0.68
2025-09-02 20:51:58,Dataset/pothole/pothole_1479.jpg,-37.781885,145.042223,pothole,0.84
2025-09-15 23:07:32,Dataset/pothole/pothole_148.jpg,-37.84786,145.054123,pothole,0.78
2025-09-01 01:14:14,Dataset/pothole/pothole_1480.jpg,-37.812549,144.926077,pothole,0.88
2025-10-22 07:20:20,Dataset/pothole/pothole_1481.jpg,-37.726631,144.957948,pothole,0.61
2025-11-07 23:33:56,Dataset/pothole/pothole_1482.jpg,-37.836029,144.929364,pothole,0.58
2025-11-11 14:56:09,Dataset/pothole/pothole_1485.jpg,-37.826714,145.006752,pothole,0.7
2025-10-11 19:53:08,Dataset/pothole/pothole_1489.jpg,-37.752696,144.874156,pothole,0.94
2025-08-28 02:53:33,Dataset/pothole/pothole_149.jpg,-37.724255,144.908504,pothole,0.51
2025-08-25 10:51:32,Dataset/pothole/pothole_1491.jpg,-37.785961,144.929302,pothole,0.66
2025-10-19 21:13:53,Dataset/pothole/pothole_1493.jpg,-37.716266,145.045137,pothole,0.41
2025-11-09 09:27:49,Dataset/pothole/pothole_1494.jpg,-37.848898,145.000395,pothole,0.59
2025-10-18 23:04:28,Dataset/pothole/pothole_1495.jpg,-37.815732,144.888923,pothole,0.55
2025-11-18 19:21:34,Dataset/pothole/pothole_1497.jpg,-37.823027,144.933122,pothole,0.49
2025-09-18 12:45:48,Dataset/pothole/pothole_1498.jpg,-37.738888,144.946683,pothole,0.62
2025-11-05 01:15:30,Dataset/pothole/pothole_1499.jpg,-37.814948,144.954823,pothole,0.81
2025-09-23 02:36:33,Dataset/pothole/pothole_15.jpg,-37.85599,144.902504,pothole,0.62
2025-11-16 09:24:12,Dataset/pothole/pothole_150.jpg,-37.862182,144.904412,pothole,0.77
2025-08-29 23:43:33,Dataset/pothole/pothole_1500.jpg,-37.764342,145.049057,pothole,0.68
2025-11-20 15:57:23,Dataset/pothole/pothole_1501.jpg,-37.816427,145.025364,pothole,0.91
2025-11-12 06:56:44,Dataset/pothole/pothole_1502.jpg,-37.750031,144.999345,pothole,0.71
2025-11-01 18:40:56,Dataset/pothole/pothole_1503.jpg,-37.913151,144.923121,pothole,0.77
2025-11-08 16:00:35,Dataset/pothole/pothole_1504.jpg,-37.715137,144.910927,pothole,0.89
2025-10-02 02:39:36,Dataset/pothole/pothole_1506.jpg,-37.78002,144.928728,pothole,0.48
2025-10-04 00:54:24,Dataset/pothole/pothole_1507.jpg,-37.813631,144.920318,pothole,0.62
2025-08-24 09:45:55,Dataset/pothole/pothole_1508.jpg,-37.750026,144.91808,pothole,0.67
2025-10-08 16:41:55,Dataset/pothole/pothole_1509.jpg,-37.90297,144.905541,pothole,0.48
2025-11-03 11:46:18,Dataset/pothole/pothole_151.jpg,-37.827953,144.931611,pothole,0.7
2025-09-09 05:02:43,Dataset/pothole/pothole_1512.jpg,-37.750002,144.944655,pothole,0.72
2025-09-24 14:04:54,Dataset/pothole/pothole_1513.jpg,-37.78241,144.876225,pothole,0.91
2025-10-06 23:39:54,Dataset/pothole/pothole_1514.jpg,-37.851569,144.898659,pothole,0.72
2025-09-28 12:39:08,Dataset/pothole/pothole_1515.jpg,-37.72955,144.925511,pothole,0.84
2025-11-12 21:12:56,Dataset/pothole/pothole_1516.jpg,-37.806722,144.964581,pothole,0.82
2025-10-31 22:22:11,Dataset/pothole/pothole_1517.jpg,-37.841534,144.959838,pothole,0.92
2025-11-07 01:54:06,Dataset/pothole/pothole_1518.jpg,-37.722721,144.960774,pothole,0.89
2025-09-01 14:13:44,Dataset/pothole/pothole_1519.jpg,-37.79347,144.924483,pothole,0.57
2025-08-31 20:17:49,Dataset/pothole/pothole_152.jpg,-37.725372,144.996971,pothole,0.61
2025-09-17 21:08:30,Dataset/pothole/pothole_1520.jpg,-37.871578,145.029262,pothole,0.7
2025-08-28 13:39:02,Dataset/pothole/pothole_1521.jpg,-37.734861,145.017622,pothole,0.69
2025-09-07 18:01:54,Dataset/pothole/pothole_1522.jpg,-37.724594,144.999793,pothole,0.73
2025-09-15 08:06:03,Dataset/pothole/pothole_1523.jpg,-37.73136,144.991127,pothole,0.84
2025-11-13 18:12:22,Dataset/pothole/pothole_1525.jpg,-37.80759,144.958915,pothole,0.64
2025-11-14 03:42:38,Dataset/pothole/pothole_1526.jpg,-37.876371,145.004278,pothole,0.42
2025-09-05 22:42:49,Dataset/pothole/pothole_1527.jpg,-37.866767,145.026968,pothole,0.59
2025-10-17 21:09:51,Dataset/pothole/pothole_1528.jpg,-37.852933,145.04437,pothole,0.73
2025-08-28 17:16:57,Dataset/pothole/pothole_1529.jpg,-37.811135,145.004121,pothole,0.95
2025-10-04 01:36:07,Dataset/pothole/pothole_153.jpg,-37.777991,145.006958,pothole,0.9
2025-09-19 00:16:28,Dataset/pothole/pothole_1530.jpg,-37.852222,144.948863,pothole,0.78
2025-11-04 10:07:38,Dataset/pothole/pothole_1532.jpg,-37.909298,144.985428,pothole,0.62
2025-09-09 00:32:32,Dataset/pothole/pothole_1533.jpg,-37.743926,145.029658,pothole,0.94
2025-09-10 22:54:22,Dataset/pothole/pothole_1534.jpg,-37.725429,144.867259,pothole,0.57
2025-10-07 11:52:18,Dataset/pothole/pothole_1535.jpg,-37.842374,144.935898,pothole,0.82
2025-09-23 09:58:29,Dataset/pothole/pothole_1536.jpg,-37.729547,144.946727,pothole,0.46
2025-09-02 20:51:55,Dataset/pothole/pothole_1537.jpg,-37.7346,144.882679,pothole,0.43
2025-10-05 21:01:39,Dataset/pothole/pothole_1538.jpg,-37.788879,145.058759,pothole,0.76
2025-09-25 08:45:18,Dataset/pothole/pothole_1540.jpg,-37.911609,145.036882,pothole,0.72
2025-09-08 09:00:32,Dataset/pothole/pothole_1541.jpg,-37.755905,145.014304,pothole,0.66
2025-11-03 14:20:31,Dataset/pothole/pothole_1542.jpg,-37.819639,145.032633,pothole,0.66
2025-10-08 06:34:45,Dataset/pothole/pothole_1543.jpg,-37.871642,144.93926,pothole,0.76
2025-09-01 12:29:59,Dataset/pothole/pothole_1544.jpg,-37.846856,144.911926,pothole,0.61
2025-10-15 21:32:07,Dataset/pothole/pothole_1546.jpg,-37.839906,144.987836,pothole,0.43
2025-10-31 10:22:53,Dataset/pothole/pothole_1547.jpg,-37.718164,144.898699,pothole,0.91
2025-08-25 19:51:15,Dataset/pothole/pothole_1548.jpg,-37.811337,145.016285,pothole,0.85
2025-09-11 01:08:30,Dataset/pothole/pothole_155.jpg,-37.7395,145.020913,pothole,0.51
2025-11-21 14:01:57,Dataset/pothole/pothole_1550.jpg,-37.750813,145.010024,pothole,0.93
2025-10-12 16:08:19,Dataset/pothole/pothole_1551.jpg,-37.881776,145.021362,pothole,0.65
2025-10-18 14:27:33,Dataset/pothole/pothole_1552.jpg,-37.76785,144.882663,pothole,0.76
2025-11-15 11:46:17,Dataset/pothole/pothole_1553.jpg,-37.863826,144.964355,pothole,0.66
2025-09-30 00:55:42,Dataset/pothole/pothole_1554.jpg,-37.793257,144.956382,pothole,0.87
2025-08-23 16:32:24,Dataset/pothole/pothole_1555.jpg,-37.72066,145.000829,pothole,0.74
2025-10-20 02:09:18,Dataset/pothole/pothole_1556.jpg,-37.908777,145.004354,pothole,0.6
2025-10-14 15:10:04,Dataset/pothole/pothole_1557.jpg,-37.799522,144.968687,pothole,0.46
2025-09-03 12:31:11,Dataset/pothole/pothole_1558.jpg,-37.891574,144.884676,pothole,0.63
2025-10-10 13:02:00,Dataset/pothole/pothole_1559.jpg,-37.841527,144.900593,pothole,0.57
2025-08-29 11:38:36,Dataset/pothole/pothole_156.jpg,-37.841123,144.96659,pothole,0.78
2025-10-17 20:49:41,Dataset/pothole/pothole_1560.jpg,-37.757073,144.938161,pothole,0.78
2025-11-20 04:02:45,Dataset/pothole/pothole_1561.jpg,-37.811999,145.042087,pothole,0.91
2025-11-06 13:03:53,Dataset/pothole/pothole_1562.jpg,-37.860359,144.942341,pothole,0.54
2025-08-24 20:52:28,Dataset/pothole/pothole_1563.jpg,-37.821372,144.984753,pothole,0.44
2025-08-28 21:13:23,Dataset/pothole/pothole_1564.jpg,-37.832459,145.032332,pothole,0.83
2025-10-05 00:20:39,Dataset/pothole/pothole_1566.jpg,-37.814233,144.940602,pothole,0.64
2025-09-02 07:58:58,Dataset/pothole/pothole_1567.jpg,-37.87006,144.867654,pothole,0.75
2025-09-07 16:30:22,Dataset/pothole/pothole_1568.jpg,-37.754496,144.943616,pothole,0.9
2025-10-23 06:41:17,Dataset/pothole/pothole_1569.jpg,-37.867001,144.97338,pothole,0.94
2025-10-03 03:00:47,Dataset/pothole/pothole_157.jpg,-37.745443,145.044822,pothole,0.56
2025-09-27 19:06:34,Dataset/pothole/pothole_1570.jpg,-37.856501,144.899118,pothole,0.55
2025-11-21 20:42:56,Dataset/pothole/pothole_1571.jpg,-37.760487,145.040033,pothole,0.76
2025-11-06 16:09:36,Dataset/pothole/pothole_1572.jpg,-37.749501,145.05436,pothole,0.77
2025-11-06 21:13:00,Dataset/pothole/pothole_1574.jpg,-37.780218,144.957724,pothole,0.51
2025-10-15 06:16:34,Dataset/pothole/pothole_1575.jpg,-37.808541,145.012552,pothole,0.76
2025-10-26 01:18:42,Dataset/pothole/pothole_1576.jpg,-37.749091,144.96066,pothole,0.86
2025-09-10 00:34:05,Dataset/pothole/pothole_1578.jpg,-37.873751,144.875167,pothole,0.66
2025-09-18 09:25:41,Dataset/pothole/pothole_158.jpg,-37.781332,145.016915,pothole,0.9
2025-09-15 23:02:48,Dataset/pothole/pothole_1581.jpg,-37.81164,144.972488,pothole,0.91
2025-09-13 17:57:31,Dataset/pothole/pothole_1582.jpg,-37.746961,145.015866,pothole,0.64
2025-11-09 10:49:42,Dataset/pothole/pothole_1583.jpg,-37.821466,144.900564,pothole,0.52
